4.167960476275400783e-02,9.571271656817879059e-01,1.448060124115291281e-02,7.403297238039379558e+00
5.983661251411132032e-02,5.117495480847380485e-01,4.608308540173908785e-01,6.572150073502466938e+00
3.734805983928657369e-02,6.852505079465361915e-01,2.220306393648741050e-01,4.165145124794172204e+00
7.595899181125387312e-02,4.444828849036454033e-01,4.815624061896228714e-02,5.463506731678004158e+00
6.530495582916804320e-01,5.753203333852230372e-02,2.821292336521467048e-01,7.528324297454498826e+00
2.056797631249472902e-01,3.424592518525685358e-01,2.188636439771297626e-01,4.927817561563403892e+00
8.028708699187668829e-01,2.690231720845559504e-02,9.292444314104267855e-01,9.189846089261095585e+00
4.925647275829097005e-01,7.346017757614364818e-02,2.988402939437572181e-01,5.750071600026164020e+00
2.012008835144130092e-02,6.660436243955041302e-01,2.963017271132910579e-01,7.129858556513397616e+00
6.179356963473758846e-01,9.791624182631443185e-01,4.242144367270451744e-01,9.053254724979048262e+00
6.050887417602072160e-01,4.094294506518486587e-01,6.350017946931725277e-01,7.933343762062317062e+00
3.879002441934071843e-01,4.607270372225946709e-02,7.421151332149271695e-01,5.150093953503171562e+00
7.419857798907616431e-01,4.925829798506158319e-01,5.384905189483766286e-01,6.413562379873059882e+00
3.458663233334376974e-01,9.239056176567288503e-01,6.848625053902512860e-02,6.931839576357289090e+00
4.138758669042469363e-01,1.203077978859085073e-01,7.251442358789362830e-01,8.227425652086429508e+00
4.367224199191795941e-01,7.471283740431964304e-01,5.143842193071901381e-01,6.143455932275458942e+00
7.077177694037694033e-01,6.383906256848003169e-01,5.310130811291569053e-01,5.744851912858658594e+00
3.977896188392455734e-01,4.833956920474824503e-01,5.610293985589172028e-01,9.910933647631365417e+00
9.719483877339045730e-01,3.479822323566439390e-02,8.823076846682749164e-01,9.560781547851640028e+00
3.813134568685043746e-01,5.488128926074775649e-01,1.277774559219682082e-01,7.286718976344339183e+00
7.813562344702229545e-01,6.390985230069752276e-01,2.905278018694867903e-01,9.776961161647831133e+00
3.466002229549239866e-01,1.619862362346229379e-01,8.463035383093827635e-01,5.150100306816153939e+00
5.721724355961740338e-01,2.507910571200339112e-01,2.041991540319335607e-01,6.713660915905709459e+00
4.570067667387450738e-01,3.995348213962802708e-01,1.749788936397040917e-01,4.159132418217031280e+00
5.478226448241141355e-02,3.163077104183359411e-01,7.538849077030423951e-01,8.922349552834075936e+00
7.556563100100756047e-01,5.350143723721428879e-01,6.067899301323949057e-01,4.609260523663550657e+00
3.026212144465820764e-01,8.674600118761200962e-01,8.387365937183183240e-01,4.554286015183620862e+00
3.748813744961825289e-01,7.909595805433324855e-01,7.912912045420088525e-01,6.671468570586839064e+00
7.757466204273112398e-01,1.116332926098675404e-01,8.211744800015771117e-01,8.862757800412691012e+00
2.349549585277852515e-01,3.763677451813485231e-02,8.216913030244765714e-01,9.761745530268783000e+00
8.207225106043714025e-02,7.614059764801759389e-01,9.282851075752205361e-01,8.620231980648512149e+00
2.988837229874335977e-01,2.473231561836547465e-01,5.031763474574588724e-01,7.084187747974834082e+00
7.479612410250866539e-01,2.490425960057415233e-01,7.171921234148302959e-01,7.207018692955273309e+00
6.766294330659370360e-01,2.680459166269031357e-01,1.969389506545201618e-01,8.026677974306551278e+00
1.018910991652377529e-01,8.847017467000096724e-01,8.759415474051952533e-01,7.867356608265552609e+00
2.413982535061243162e-01,5.331101241097413457e-02,9.055971553898234383e-01,7.079166609252412812e+00
4.282279891471169053e-01,5.919723516641872685e-01,4.173207870697340782e-01,8.769880969566868245e+00
7.188555218735424024e-01,8.641219750714002057e-02,8.802425339411437122e-01,8.132319175322404448e+00
9.741247299282385086e-02,3.332086888725428464e-01,1.999802784592633609e-01,8.622151695092078683e+00
3.806434338271745821e-01,8.672509425087948642e-01,5.243832857453497587e-01,9.004859567134291254e+00
3.821104583786295583e-01,4.311701837567489815e-01,8.448346885188406930e-01,5.299914704236536878e+00
6.889503624667991932e-01,9.749513400820283282e-01,9.572076920809353684e-01,8.946416160947302743e+00
9.608111949543307606e-02,8.844518307136517432e-02,9.463251029004240422e-01,9.484586369294369490e+00
5.814303689929737340e-01,2.462240477395764016e-01,5.640825467197867482e-01,4.759447203479210131e+00
4.782522456856981297e-01,3.395221341017240491e-01,1.041053749018199248e-01,9.582010933809073094e+00
6.916334696789854242e-01,2.156636678040992905e-01,4.227813808529642392e-01,8.629998762048309402e+00
9.035233642814647359e-01,6.725875893373659542e-01,2.491749592318627249e-01,8.454643733954675611e+00
9.358541990621918050e-01,1.255549768278154676e-01,3.939995052918490170e-01,5.145530870396324730e+00
1.002813802883852912e-01,4.773681197744552573e-01,5.425897584177041821e-01,8.287231845669550623e+00
2.022970451697342353e-01,8.456214250903660856e-01,3.746157117737868303e-01,4.751008254531075892e+00
7.107929423614065545e-01,4.518201404466539728e-01,3.699029022349580309e-01,5.029344377734671134e+00
2.017522623189361708e-01,2.109972980699410527e-01,4.519802857381006733e-01,4.393333197779378807e+00
1.172894956243892839e-01,8.509475553370914325e-01,6.122453923093419403e-01,6.161411211186553771e+00
2.349040327288650643e-01,4.251668112905885311e-01,5.350908300751890945e-01,7.732713280967209002e+00
8.276352605356626091e-01,1.998200608024498504e-01,4.181694402678496347e-01,9.718642769725445163e+00
3.055017753100197631e-02,4.740011268353594431e-01,8.649698917277492960e-02,7.366355988818411582e+00
1.063694999322795098e-03,2.239840150968943622e-01,1.608926282816314224e-01,9.935283912825580543e+00
7.461072865590737679e-01,6.696907838851618999e-01,2.277176110752516802e-01,8.096536330421640670e+00
1.750051973064712385e-01,2.826705500472318500e-01,9.960270908961680325e-01,7.254299094382543167e+00
3.871456593378198585e-01,4.146317156604371057e-01,1.595100102972447642e-01,8.945768087825779702e+00
2.027804398048937973e-02,2.974824751264943945e-01,7.029768393320785513e-01,4.975508263649939700e+00
7.604533042679740840e-01,9.271395668336457341e-01,2.489733120432966462e-01,9.669304041337396072e+00
9.226439935534240799e-01,9.442310262800057696e-02,7.833549955643285267e-01,4.268818670046440999e+00
1.864227531993063458e-01,1.331511721204415855e-01,8.814948294468187839e-01,6.929351728622147100e+00
5.545453196711053190e-01,1.013633082355999138e-01,5.787069431228577532e-01,5.629170113830052280e+00
9.638770394507301109e-01,8.180288037497365217e-01,4.893692586330212757e-01,9.001807099561428771e+00
5.522561095188810443e-01,5.522027549133547986e-01,6.837398200265997206e-01,9.436927735208730184e+00
4.831844594088732237e-01,6.206625022081686538e-01,3.622907451924272104e-01,6.566830412099063707e+00
8.245878761079366015e-01,1.448305637621807307e-01,6.834789724756440421e-02,7.668323941385636999e+00
4.759806616363974063e-01,4.527743145253804169e-01,5.842942346862197711e-01,8.358510314607332958e+00
9.088098831796429522e-01,6.855420350511588490e-01,2.328807591397840104e-01,5.391767356669590505e+00
8.520030310205954915e-01,8.930654917395565162e-01,9.715056048480888995e-01,6.728406061556235329e+00
5.286378382362955097e-01,9.117556871884057168e-01,5.097514530482891715e-01,9.946926924241756396e+00
7.248299946396518090e-01,7.894978176710005791e-01,6.258884432556292010e-01,9.539957350245337864e+00
8.484730618286434600e-01,3.776676469045048279e-01,8.537873882347727372e-01,7.258194658087858464e+00
8.126581594404046482e-01,5.102607872897255703e-01,5.306113840972549456e-01,8.005907431905074034e+00
9.465582994059783539e-01,6.216419285188002908e-01,7.990583840675423710e-01,8.996049835352064150e+00
3.271944515811768817e-01,6.216639021530360187e-01,1.809531296353498186e-01,7.681282063301456908e+00
4.924269908241799554e-01,1.326408305287707368e-02,1.828224941103430146e-01,4.187058805938175254e+00
6.086245969670978084e-01,8.785448236694640700e-01,8.705879419821265230e-01,9.332092508412216603e+00
4.047767769181309649e-01,3.494659892596818640e-01,1.340480668532718633e-01,5.613784284530987101e+00
5.755041219118736118e-01,2.977674012507602885e-01,3.764821890681645522e-01,9.960151796501584442e+00
9.654351595002977904e-01,2.871405559868994706e-01,2.190012121850147819e-01,7.264541387805976136e+00
9.813551830681301880e-01,2.994630274460321484e-01,5.043698555502965641e-01,9.344756880003652455e+00
3.718232085151843558e-01,7.823535868153189687e-01,3.878826244732647144e-02,7.334078436803738832e+00
7.049824282287545651e-01,4.929570767022086741e-01,1.810514696943895663e-01,7.118440559340197815e+00
6.844484155092291910e-01,9.477655331966290397e-01,9.976093696217978035e-01,5.927705009263458003e+00
3.446301906006343785e-02,9.584357920709235534e-01,1.588230554637076741e-01,4.127686088834952471e+00
6.563558206021780084e-02,8.440674273468549149e-01,1.106292390947928306e-01,8.221178220951028237e+00
5.796565139038286629e-01,9.283852722261154433e-02,5.036002154368286465e-01,6.508721862401228186e+00
2.021663130291814214e-01,7.423131049744916554e-01,5.831963512410990313e-01,4.700005503113699135e+00
8.304949487382660145e-01,2.873411430540007139e-02,3.304729248868772951e-01,7.345604381504219127e+00
9.402865304428974502e-01,3.261390009321896155e-01,9.855407612443378707e-02,6.855764060886146538e+00
9.695873310912358489e-01,9.720213692696867414e-01,1.101582128832595542e-01,7.182168659686062107e+00
7.246585787987186444e-01,4.820903429909536575e-01,9.654212478127218722e-01,5.333092037392692220e+00
8.374194104613827960e-01,7.138978399085101900e-01,7.677231531439979717e-01,7.102691819968899090e+00
3.015724049119439254e-01,3.860498952461063338e-01,3.930018436657227721e-01,4.915012773685671021e+00
4.679394132838813336e-01,4.456187986698341152e-01,4.972373257377999956e-01,9.383209305416077228e+00
2.866615216035151015e-01,2.840022370827730569e-01,1.802318322913146753e-01,8.124592907145849807e+00
1.294677386910982886e-01,6.942630186850111684e-01,7.340838256854550492e-01,7.694095807412368870e+00
8.141980560726306271e-01,4.332929696406153663e-01,9.777001373590297195e-01,7.296235318109079770e+00
2.236077285207440646e-01,8.319993973160733081e-01,5.609508976525732216e-01,8.630352829441449103e+00
3.697146147467430533e-01,5.933081864091162005e-01,7.440732026586446279e-01,7.000558592217376308e+00
4.092110232248982182e-01,4.639307371249653533e-01,4.351827236782888075e-01,4.978339382359548537e+00
6.353599157825789989e-01,6.321381103109705579e-01,9.658603534072019992e-01,9.483191152896893072e+00
4.744883393550071160e-01,9.815135428701858844e-01,4.096900309882796076e-01,5.671095827762660413e+00
2.050765659126208007e-02,8.805089146294191593e-01,2.175435642859413488e-02,8.933994462785399548e+00
3.719972486621100360e-01,3.765182008208209918e-01,1.400431539753811405e-01,7.875453693177584924e+00
4.647434900697831051e-01,8.365236186426079357e-01,4.332209007392601174e-01,6.813562622110582723e+00
8.756847935947021933e-01,4.137307843801996121e-02,4.797278187518397852e-01,4.014252896075534593e+00
8.256089366784034045e-01,5.945404485569217856e-01,7.390307234857615981e-01,7.305021846076778402e+00
7.899115254412188980e-01,8.432947288269818653e-01,2.514301272027525957e-01,8.299356051977831328e+00
4.085453079547166633e-01,3.684123387293066765e-01,2.264259695964053742e-01,5.409962169018663225e+00
3.488483088105889252e-01,8.363009273768526874e-01,3.879604830990346365e-01,8.239522641535913294e+00
6.279352429054355644e-01,5.232574424068825447e-01,4.108529820958141121e-01,6.626963950514714874e+00
7.301641536128444798e-01,2.817852714529708313e-01,9.447550219167756280e-01,8.517146916381994615e+00
2.820341703407412970e-01,1.411267238285881520e-01,3.060518689650824076e-01,6.903363263512833470e+00
4.427765050335525920e-01,9.171712221833584477e-01,3.426277918244662324e-01,4.211250503792754785e+00
8.963289395913496271e-01,4.752691243852645853e-01,2.071273086926090912e-01,8.807922844558932596e+00
6.363891576643456727e-01,7.598004050415807509e-01,2.502965727593936540e-01,9.406943273876203548e+00
8.603536415536714443e-01,7.036575309559454094e-01,1.949427453309049429e-02,7.284404570816612967e+00
7.813369743762641484e-01,6.557378705407762576e-01,6.748430671344939347e-01,4.464424033550004722e+00
2.839173820127889325e-01,8.582470706543769978e-01,3.314622463685248377e-01,4.364284656709153332e+00
6.183317672729717884e-01,9.928666707634385968e-01,6.206454294452549147e-01,5.196156091857041304e+00
7.728281008183177647e-01,4.802932007953604199e-01,1.873395995660156466e-01,6.818341630104249873e+00
5.920077796048408558e-01,8.514880447977076772e-01,6.926128723008262433e-01,6.778437653777492855e+00
5.928945291770486570e-01,4.363049008506106885e-01,3.713199189092482033e-01,6.441184722999709678e+00
1.381259886485831645e-01,6.185322752611667196e-01,4.961705819886416124e-01,9.411454410870353726e+00
9.036796101785004032e-01,9.120419702950923746e-01,9.320899933905645307e-01,9.205829510533181548e+00
7.738538172558526718e-01,7.012880879416535373e-01,5.864620488129150822e-01,6.763744907602592171e+00
8.591346511434116984e-02,4.522240817820009084e-01,6.117379911749849519e-01,6.342657400385501631e+00
3.615804225891871004e-01,7.117522578063195660e-01,3.998469813483261914e-01,5.587025954571648967e+00
6.346147763734403258e-01,4.847540916153313395e-01,8.483348066551642530e-01,6.711047003042143189e+00
5.067015574087090357e-01,6.607994680400083309e-01,4.183359247233102707e-01,8.975095174142468935e+00
9.341805159398541836e-02,3.226429312981188291e-01,1.133386949454076031e-01,9.370971649806513426e+00
8.279957511321290875e-01,8.244759188277328565e-01,9.238493388739384971e-01,8.812466743272677761e+00
1.177102047267979401e-01,8.942706341301072115e-01,6.071674066493342181e-01,5.809633808477681072e+00
5.913771074999556454e-01,9.286104028460852033e-01,8.967454291230896324e-01,4.837021162389985918e+00
8.005360423415507354e-01,5.248283527333015286e-01,8.385317541585582957e-01,5.746943421931801410e+00
7.860806202885906036e-01,2.453412894719654291e-01,9.185974748010461433e-01,9.433603345567899368e+00
4.403408313418843978e-01,2.926106092836262551e-01,2.912233404349057198e-01,5.206617874027388737e+00
1.973032395895855107e-01,8.922187567914822148e-01,3.791403592915809639e-02,7.621452194256539414e+00
9.882719964004790247e-01,6.797155316750947973e-01,6.465478066140479818e-01,8.620485048642482440e+00
6.096273369243767615e-01,3.320555568969174587e-02,7.902368230677085936e-01,4.343112771130152261e+00
6.527641242035175928e-01,1.981825992810453130e-01,9.986156488087108984e-01,9.976906626528592170e+00
9.099670936907218177e-01,8.042759989148875466e-01,8.901551228304553920e-01,8.155493388627496287e+00
3.073609192920749855e-01,4.018304303327219218e-01,9.821650437520534904e-01,8.016998340804853740e+00
6.898236530059177474e-01,1.937428336283003594e-01,5.909380594820030641e-01,8.763179249697635953e+00
9.571872207995774096e-01,2.632827006721358831e-01,7.435251415759274174e-01,5.329791645977841164e+00
2.029854058293949493e-01,1.650933429810512720e-01,8.800503333898553882e-01,8.846429288422637427e+00
5.296618341590010326e-01,2.086433300362844356e-03,3.744619966742653849e-01,7.069021529284651884e+00
1.881577033781505204e-01,4.692987020707081181e-01,2.247217384370229221e-01,9.495125224919760853e+00
8.240099050446259010e-02,2.089371428830147925e-01,8.913069648944824674e-01,4.977481303973738669e+00
2.352044098026495611e-02,2.453979052669125194e-01,4.350678811766380827e-01,7.009736304713034549e+00
6.242336006987554420e-01,7.497674706026161706e-01,8.209375415063117076e-01,8.548976141639027304e+00
9.995767883108762630e-01,2.145187609736745049e-01,3.274400212299861668e-01,6.459715663800448482e+00
9.717897591942666891e-01,4.748386811483299441e-01,9.114869992029200896e-01,4.911920784856597777e+00
4.198488600840614149e-01,8.549025582229741183e-02,2.799417866852227377e-04,7.237755604735172987e+00
7.885133188480555333e-01,2.029144390124559827e-01,1.563239353838427048e-01,6.080015899680664582e+00
